time,flux,flux_err
1379.5959351116526,24639.049,19.625463
1379.5973239835766,24665.41,19.640297
1379.5987128554998,24590.846,19.609505
1379.6001017275407,24639.262,19.625284
1379.6014905994653,24623.834,19.619234
1379.6028794715062,24612.342,19.628405
1379.6042683434307,24645.33,19.636507
1379.6056572153543,24644.479,19.623405
1379.6070460873952,24628.791,19.629017
1379.6084349593198,24670.174,19.643402
1379.6098238312434,24596.473,19.61158
1379.6112127032843,24617.281,19.623549
1379.6126015752084,24672.824,19.644407
1379.613990447132,24632.25,19.635845
1379.6153793190565,24608.6,19.62849
1379.616768191097,24630.803,19.628145
1379.6181570630215,24612.191,19.631363
1379.619545934946,24617.193,19.62472
1379.6209348068696,24604.469,19.628094
1379.6223236787941,24629.174,19.636934
1379.6237125507187,24637.895,19.636738
1379.6251014227596,24672.703,19.650633
1379.6264902946832,24646.684,19.638445
1379.6278791666064,24631.867,19.636879
1379.6292680385309,24631.871,19.652634
1379.6306569104554,24613.38,19.638592
1379.6320457823795,24646.625,19.646046
1379.633434654304,24652.527,19.641079
1379.6348235262285,24583.297,19.628408
1379.636212398153,24600.271,19.642963
1379.6376012700775,24622.352,19.638504
1379.6389901420011,24608.174,19.630148
1379.6403790139248,24659.861,19.655558
1379.6417678858488,24640.459,19.64558
1379.6431567577724,24654.758,19.655256
1379.644545629697,24626.873,19.646616
1379.6459345016215,24663.371,19.648458
1379.647323373546,24600.043,19.648449
1379.6487122454705,24648.814,19.646294
1379.6501011173946,24618.227,19.640253
1379.651489989319,24616.928,19.648785
1379.6528788611272,24643.035,19.657917
1379.6542677330501,24627.746,19.647486
1379.655656604974,24639.482,19.64698
1379.6570454768985,24621.0,19.639565
1379.658434348823,24635.416,19.645723
1379.659823220631,24617.033,19.645557
1379.6612120925547,24634.17,19.641386
1379.6626009644792,24640.309,19.638193
1379.6639898364037,24659.34,19.654959
1379.6653787082114,24654.383,19.647623
1379.666767580136,24624.74,19.633057
1379.6681564520604,24640.957,19.653542
1379.6695453238676,24619.275,19.638723
1379.6709341957917,24603.393,19.63416
1379.6723230677153,24633.451,19.649836
1379.6737119395234,24620.465,19.640856
1379.675100811448,24614.898,19.642536
1379.676489683255,24596.723,19.627493
1379.6778785551796,24633.242,19.64481
1379.6792674271042,24602.64,19.630312
1379.6806562989123,24618.084,19.653137
1379.6820451708368,24612.422,19.646093
1379.6834340426435,24596.209,19.637741
1379.6848229145676,24619.807,19.641478
1379.6862117863757,24622.62,19.649591
1379.6876006582993,24577.83,19.63037
1379.6889895301074,24617.64,19.637407
1379.690378402032,24615.643,19.63949
1379.69176727384,24586.986,19.635204
1379.6931561456481,24629.287,19.644785
1379.6945450175717,24615.975,19.64377
1379.6959338893798,24617.49,19.645224
1379.6973227611875,24611.045,19.644695
1379.6987116331106,24617.203,19.642874
1379.7001005049187,24569.045,19.634504
1379.7014893767268,24642.842,19.656086
1379.7028782486514,24592.945,19.641714
1379.7042671204595,24628.3,19.656551
1379.7056559922667,24638.754,19.65076
1379.7070448641912,24608.707,19.643902
1379.7084337359993,24628.24,19.6605
1379.7098226078065,24634.494,19.655483
1379.7112114796141,24620.125,19.656755
1379.7126003514213,24615.467,19.65181
1379.7139892233458,24635.424,19.661257
1379.715378095154,24618.445,19.658394
1379.7167669669616,24597.768,19.64699
1379.7181558387697,24629.164,19.657784
1379.7195447105778,24645.834,19.665316
1379.720933582385,24588.697,19.656384
1379.722322454193,24621.002,19.657703
1379.7237113260012,24629.295,19.660408
1379.7251001978093,24624.639,19.6642
1379.7264890696165,24628.264,19.663021
1379.7278779415396,24627.434,19.660381
1379.7292668133477,24630.94,19.669079
1379.7306556850394,24606.096,19.663382
1379.732044556847,24631.047,19.668339
1379.7334334286552,24635.975,19.671307
1379.7348223004633,24642.787,19.684452
1379.7362111722714,24631.393,19.668818
1379.7376000440795,24615.389,19.668667
1379.7389889158867,24600.863,19.682732
1379.740377787694,24680.127,19.688189
1379.7417666595015,24632.11,19.68703
1379.7431555313087,24648.066,19.689573
1379.7445444030004,24618.201,19.678566
1379.7459332748085,24616.943,19.680925
1379.7473221466166,24628.283,19.684101
1379.7487110184247,24625.463,19.686632
1379.7500998902324,24654.414,19.68841
1379.751488761924,24636.492,19.700783
1379.7528776337322,24642.307,19.705862
1379.7542665055387,24622.062,19.700632
1379.755655377346,24626.182,19.700924
1379.7570442490378,24611.447,19.692595
1379.758433120846,24634.191,19.704927
1379.759821992654,24623.877,19.699352
1379.7612108643448,24606.35,19.704903
1379.7625997361529,24620.947,19.704176
1379.7639886078446,24631.928,19.71028
1379.7667663514603,24648.787,19.71546
1379.768155223152,24605.566,19.70681
1379.7695440949592,24677.967,19.729746
1379.7709329666504,24628.867,19.715918
1379.7723218384576,24599.621,19.713898
1379.7737107101493,24622.102,19.721996
1379.7750995819574,24581.354,19.71925
1379.7764884536482,24642.094,19.725317
1379.7778773254563,24616.81,19.72933
1379.779266197148,24609.21,19.723616
1379.7806550688397,24604.338,19.72853
1379.783432812338,24604.863,19.73033
1379.7848216841458,24657.766,19.746279
1379.7862105558374,24651.072,19.74257
1379.7875994275282,24641.537,19.735708
1379.7889882993363,24602.549,19.732183
1379.790377171028,24615.164,19.744604
1379.7917660427197,24639.963,19.751476
1379.7931549144114,24611.443,19.739449
1379.7945437862186,24637.303,19.75083
1379.7959326579103,24621.71,19.749685
1379.7973215296015,24603.598,19.742844
1379.7987104012918,24614.637,19.760315
1379.8000992729835,24633.584,19.763346
1379.8014881447916,24655.049,19.778748
1379.8028770164833,24628.87,19.75943
1379.804265888175,24655.064,19.773455
1379.8056547598658,24591.674,19.75832
1379.8070436315575,24632.271,19.785065
1379.8084325032492,24640.092,19.779488
1379.80982137494,24618.373,19.768616
1379.8112102466316,24610.428,19.771578
1379.8125991183229,24645.596,19.783957
1379.8139879900136,24666.557,19.80069
1379.8153768617053,24623.713,19.778177
1379.8167657333966,24606.355,19.784435
1379.8181546050882,24623.906,19.794285
1379.81954347678,24607.89,19.788025
1379.8209323484707,24595.975,19.787592
1379.8223212201624,24624.9,19.799997
1379.823710091854,24623.4,19.800543
1379.8250989635458,24632.834,19.81433
1379.8264878352365,24636.406,19.800447
1379.8278767069269,24638.436,19.800852
1379.8292655785021,24623.037,19.809052
1379.8306544501938,24573.91,19.795067
1379.832043321885,24611.916,19.814096
1379.8334321935768,24617.281,19.822987
1379.8348210652684,24654.488,19.819565
1379.8362099368437,24611.785,19.821974
1379.8375988085354,24605.475,19.815968
1379.8389876802262,24641.322,19.820835
1379.840376551917,24639.865,19.83364
1379.8417654234918,24631.97,19.82876
1379.8431542951826,24624.385,19.829617
1379.8445431668742,24643.889,19.837986
1379.8459320384495,24642.514,19.833706
1379.8473209101412,24617.074,19.838587
1379.8487097817165,24649.145,19.841795
1379.8500986534077,24642.322,19.857218
1379.8514875250994,24646.035,19.850801
1379.8528763966747,24651.357,19.86319
1379.8542652683655,24629.854,19.849766
1379.85565413994,24636.238,19.84872
1379.857043011631,24619.158,19.85275
1379.8584318832063,24663.432,19.863943
1379.859820754898,24616.062,19.85673
1379.8612096264724,24630.977,19.858929
1379.8625984980476,24636.256,19.868305
1379.8639873697393,24624.408,19.866013
1379.8653762413142,24612.258,19.86189
1379.8667651130058,24613.963,19.862556
1379.868153984581,24650.01,19.879318
1379.8695428561555,24615.473,19.86164
1379.8709317278467,24630.297,19.872244
1379.872320599421,24622.262,19.867805
1379.8737094709963,24621.137,19.88068
1379.8750983425716,24643.998,19.877438
1379.8764872142624,24631.506,19.883726
1379.8778760858377,24585.188,19.875118
1379.879264957413,24613.617,19.876282
1379.8806538289882,24619.582,19.87856
1379.88204270068,24603.654,19.88777
1379.8834315722538,24675.836,19.895126
1379.8848204438286,24615.252,19.894611
1379.886209315404,24651.266,19.900927
1379.8875981869783,24660.688,19.903212
1379.8889870585535,24625.404,19.88864
1379.8903759301288,24659.164,19.901144
1379.891764801704,24630.676,19.895288
1379.8931536732794,24592.125,19.900341
1379.8945425448537,24647.588,19.90277
1379.895931416429,24633.941,19.907999
1379.8973202880043,24647.572,19.916233
1379.8987091595782,24610.818,19.911873
1379.900098031153,24611.24,19.911959
1379.9014869027283,24654.65,19.92147
1379.9028757743035,24579.56,19.898447
1379.9042646458788,24581.016,19.91045
1379.9056535174532,24593.38,19.90907
1379.9070423890284,24626.588,19.917011
1379.9084312606037,24621.377,19.925756
1379.909820132178,24646.404,19.948141
1379.911209003637,24627.062,19.939861
1379.9125978752118,24617.576,19.92548
1379.9139867467861,24601.996,19.935255
1379.9167644898198,24649.074,19.940105
1379.9195422329703,24591.293,19.936813
1379.9209311045447,24603.344,19.93593
1379.9223199760036,24601.076,19.94122
1379.9237088475788,24569.67,19.930107
1379.9250977191532,24590.404,19.947517
1379.926486590612,24610.24,19.960331
1379.9278754621869,24646.076,19.95783
1379.9292643336448,24618.775,19.952824
1379.93065320522,24630.246,19.966381
1379.9320420766785,24635.193,19.969158
1379.9334309482538,24581.166,19.946936
1379.934819819829,24616.664,19.97052
1379.936208691287,24669.441,19.984306
1379.9375975627459,24605.725,19.963524
1379.9389864343211,24640.27,19.969135
1379.94037530578,24592.922,19.962564
1379.9417641773543,24638.633,19.983915
1379.9431530488118,24628.611,19.986492
1379.944541920387,24627.395,19.98356
1379.945930791846,24620.64,19.981295
1379.9473196633044,24641.803,19.985098
1379.9487085348796,24621.23,19.98234
1379.9500974063385,24625.494,19.985975
1379.9514862777974,24659.006,19.986465
1379.9528751493726,24648.064,19.99822
1379.9542640208306,24626.133,19.996853
1379.9556528922888,24630.945,20.004042
1379.957041763747,24635.094,19.998875
1379.9584306352049,24639.041,20.019354
1379.9598195067801,24632.082,19.995626
1379.961208378239,24618.518,20.00464
1379.9625972496979,24610.07,19.999397
1379.9639861211567,24610.154,19.99918
1379.9653749926151,24596.254,20.002977
1379.966763864074,24620.686,20.01215
1379.9681527355328,24656.328,20.028435
1379.9695416069908,24673.5,20.02092
1379.9709304784492,24644.5,20.024866
1379.9723193500236,24605.855,20.01751
1379.9737082214824,24576.037,20.00857
1379.9750970929413,24654.852,20.0265
1379.9764859642828,24628.094,20.02729
1379.9778748357417,24619.047,20.022223
1379.9792637072005,24599.977,20.017656
1379.980652578659,24610.088,20.020502
1379.9820414501178,24608.23,20.026905
1379.9834303215766,24607.455,20.020676
1379.9848191930346,24644.025,20.035902
1379.986208064493,24633.062,20.037558
1379.987596935951,24669.31,20.05428
1379.9889858072934,24594.646,20.032421
1379.9903746787522,24622.77,20.037313
1379.9917635502102,24642.188,20.039272
1379.993152421669,24606.207,20.049566
1379.9945412930115,24629.906,20.057838
1379.9959301644703,24607.648,20.042055
1379.9973190359292,24647.748,20.052202
1379.9987079072712,24618.879,20.053225
1380.0000967787291,24615.365,20.050095
1380.0014856501875,24647.598,20.068485
1380.002874521529,24634.87,20.052362
1380.004263392988,24594.385,20.053808
1380.0056522643304,24636.111,20.06641
1380.0070411357892,24604.348,20.063261
1380.008430007248,24665.92,20.06914
1380.0098188785896,24628.441,20.058369
1380.0112077500485,24607.834,20.065601
1380.012596621391,24637.537,20.071255
1380.0139854928484,24621.12,20.06223
1380.0153743641904,24583.084,20.067146
1380.0167632355328,24619.35,20.074102
1380.0181521069917,24656.775,20.076412
1380.0195409783341,24591.492,20.070457
1380.020929849792,24643.824,20.087133
1380.0223187211345,24611.143,20.072195
1380.023707592477,24660.316,20.078491
1380.025096463935,24626.473,20.087503
1380.0264853352774,24666.27,20.099243
1380.0278742066198,24655.438,20.09042
1380.0292630779618,24645.36,20.089157
1380.0306519494197,24641.416,20.086052
1380.0320408207617,24642.967,20.097187
1380.0334296921042,24631.076,20.102133
1380.0348185634466,24633.162,20.095594
1380.0362074347881,24650.977,20.096867
1380.0375963061306,24630.18,20.104565
1380.0389851775894,24658.883,20.102638
1380.0403740489319,24634.525,20.109442
1380.0417629202743,24615.494,20.087568
1380.0431517916154,24586.266,20.091097
1380.044540662957,24609.717,20.104801
1380.0459295342994,24589.902,20.089977
1380.0473184056414,24577.463,20.097479
1380.0487072769838,24632.26,20.115719
1380.0500961483262,24628.662,20.113104
1380.0514850196687,24624.648,20.115753
1380.0528738910111,24622.514,20.111624
1380.0542627623527,24611.475,20.116537
1380.0556516335787,24649.385,20.123655
1380.0570405049211,24630.846,20.117807
1380.0584293762622,24618.29,20.117418
1380.0598182476037,24635.027,20.129545
1380.0612071189462,24647.967,20.134472
1380.0625959902886,24610.943,20.129827
1380.0639848615147,24633.713,20.129044
1380.0653737328566,24614.451,20.134695
1380.066762604199,24621.38,20.128578
1380.0681514755415,24594.746,20.128885
1380.0695403467666,24605.105,20.128918
1380.070929218109,24618.844,20.13414
1380.0723180894508,24626.652,20.137218
1380.0737069606762,24626.867,20.142319
1380.0750958320186,24622.838,20.134817
1380.0764847032438,24629.201,20.143234
1380.0778735745862,24622.701,20.139692
1380.0792624459286,24593.236,20.13834
1380.0806513171542,24616.84,20.137535
1380.0820401884966,24649.24,20.1472
1380.0834290597227,24618.105,20.138771
1380.0848179310651,24600.16,20.147156
1380.0862068022911,24610.93,20.145126
1380.0875956735158,24614.045,20.13743
1380.0889845448573,24642.705,20.145443
1380.0903734160834,24654.129,20.164022
1380.091762287425,24666.307,20.16508
1380.093151158651,24636.145,20.156067
1380.0973177724454,24621.16,20.152542
1380.098706643671,24636.94,20.15512
1380.100095514897,24605.4,20.153189
1380.1014843862386,24640.438,20.164316
1380.1028732574632,24606.455,20.157475
1380.1042621286892,24643.137,20.166847
1380.1056509999153,24573.9,20.161081
1380.1070398711413,24567.3,20.145452
1380.1084287424837,24628.252,20.182066
1380.1098176137089,24607.363,20.170782
1380.1112064849349,24606.834,20.167398
1380.112595356161,24629.5,20.169895
1380.1139842273865,24614.396,20.164568
1380.1153730986125,24621.99,20.16866
1380.1167619698376,24614.457,20.17711
1380.1181508410632,24608.775,20.158297
1380.1195397122892,24617.17,20.174084
1380.1209285835143,24623.68,20.17789
1380.1223174547404,24624.734,20.178873
1380.1237063259664,24602.633,20.178432
1380.1250951971915,24609.264,20.17096
1380.1264840684175,24645.041,20.188963
1380.1278729395272,24622.088,20.187445
1380.1292618107532,24647.945,20.186554
1380.1306506819788,24624.97,20.1818
1380.1320395532034,24676.162,20.199705
1380.1334284244294,24635.727,20.1897
1380.134817295539,24600.215,20.189243
1380.1362061667642,24630.271,20.191229
1380.1375950379902,24605.863,20.188398
1380.1389839090998,24624.53,20.194998
1380.1403727803258,24665.6,20.200577
1380.1417616515519,24645.705,20.196373
1380.1431505226606,24646.982,20.196362
1380.1445393938866,24606.074,20.195747
1380.1459282651122,24629.818,20.200428
1380.1473171362204,24602.834,20.17782
1380.1487060074464,24664.016,20.211405
1380.150094878556,24646.852,20.210678
1380.151483749782,24619.45,20.186592
1380.1528726208917,24653.604,20.20959
1380.1542614921168,24611.324,20.192888
1380.1556503632264,24653.742,20.205297
1380.1570392344524,24584.209,20.18438
1380.1584281055611,24592.613,20.195532
1380.1598169766703,24585.635,20.207268
1380.1612058478954,24615.89,20.194958
1380.162594719005,24596.875,20.192104
1380.1639835901146,24605.47,20.193361
1380.1653724613402,24632.88,20.198732
1380.1667613324498,24597.742,20.19487
1380.1681502035594,24575.361,20.18495
1380.1695390746681,24622.28,20.206179
1380.1709279458942,24674.008,20.216366
1380.1723168170038,24657.963,20.213596
1380.1737056881134,24631.879,20.201527
1380.175094559222,24633.604,20.226063
1380.1764834303303,24617.46,20.198671
1380.17787230144,24612.652,20.20503
1380.1792611725496,24659.031,20.211092
1380.1806500436587,24633.389,20.210764
1380.1820389148847,24634.354,20.212215
1380.1834277859944,24629.232,20.215015
1380.184816657104,24632.592,20.220196
1380.1862055282136,24622.717,20.20922
1380.1875943992059,24593.25,20.197353
1380.1889832703148,24629.05,20.203693
1380.1903721414237,24568.346,20.188189
1380.1917610125324,24636.818,20.204338
1380.193149883642,24611.947,20.200464
1380.1945387547516,24605.848,20.210703
1380.1959276258613,24657.191,20.204159
1380.1973164969709,24666.277,20.217463
